"company_code","user_id","close_month","process_day","process_id","process_result","reg_account","reg_time","upd_account","upd_time"
"000001","202","202311","20240206","202402062900","1",doMonthClose,"2024-02-06 16:18:50",doMonthClose,"2024-02-06 16:18:50"
"000001","202","202312","20240206","202402066843","1",doMonthClose,"2024-02-06 16:18:53",doMonthClose,"2024-02-06 16:18:53"
"000001","202","202401","20240229","202402291906","1",doMonthClose,"2024-02-29 11:39:14",doMonthClose,"2024-02-29 11:39:14"
"000001","202","202402","20240401","202404013923","1",doMonthClose,"2024-04-01 16:21:31",doMonthClose,"2024-04-01 16:21:31"
"000001","202","202403","20240501","202405019901","1",doMonthClose,"2024-05-01 10:09:33",doMonthClose,"2024-05-01 10:09:33"
"000001","202","202404","20240611","202406116864","1",doMonthClose,"2024-06-11 11:27:15",doMonthClose,"2024-06-11 11:27:15"
"000001","202","202405","20240718","202407189059","1",doMonthClose,"2024-07-18 15:45:12",doMonthClose,"2024-07-18 15:45:12"
"000001","202","202406","20240718","202407181137","1",doMonthClose,"2024-07-18 15:45:15",doMonthClose,"2024-07-18 15:45:15"
"000001","202","202407","20240830","20240830507","1",doMonthClose,"2024-08-30 14:07:00",doMonthClose,"2024-08-30 14:07:00"
"000001","202","202409","20241125","20241125200","1",doMonthClose,"2024-11-25 00:37:13",doMonthClose,"2024-11-25 00:37:13"
"000001","202209021862","202209","1","202207","2","1","1899-12-30 01:00:00",doMonthClose,"2022-09-02 17:38:25"
"000001","202305221442","202305","1","202303","2","1","1899-12-30 01:00:00",doMonthClose,"2023-05-22 17:42:12"
"000001","202305223831","202305","1","202304","2","1","1899-12-30 01:00:00",doMonthClose,"2023-05-22 17:42:14"
"000001","202305224460","202305","1","202302","2","1","1899-12-30 01:00:00",doMonthClose,"2023-05-22 17:42:09"
"000001","203","202201","20220204","20220204149","1",doMonthClose,"2022-02-04 18:32:17",doMonthClose,"2022-02-04 18:32:17"
"000001","203","202202","20220304","202203041826","1",doMonthClose,"2022-03-04 12:05:25",doMonthClose,"2022-03-04 12:05:25"
"000001","203","202203","20220506","202205065603","1",doMonthClose,"2022-05-06 14:37:28",doMonthClose,"2022-05-06 14:37:28"
"000001","204","202202","20220304","202203044747","1",doMonthClose,"2022-03-04 12:05:30",doMonthClose,"2022-03-04 12:05:30"
"000001","205","202201","20220204","202202046358","1",doMonthClose,"2022-02-04 18:32:20",doMonthClose,"2022-02-04 18:32:20"
"000001","205","202202","20220304","202203048259","1",doMonthClose,"2022-03-04 12:05:35",doMonthClose,"2022-03-04 12:05:35"
"000001","205","202203","20220506","202205063394","1",doMonthClose,"2022-05-06 14:38:29",doMonthClose,"2022-05-06 14:38:29"
"000001","205","202204","20220715","202207154327","1",doMonthClose,"2022-07-15 17:20:32",doMonthClose,"2022-07-15 17:20:32"
"000001","205","202205","20220715","202207157436","1",doMonthClose,"2022-07-15 17:21:06",doMonthClose,"2022-07-15 17:21:06"
"000001","205","202206","20220715","202207154201","1",doMonthClose,"2022-07-15 17:22:27",doMonthClose,"2022-07-15 17:22:27"
"000001","206","202202","20220323","202203230206","1","999999","2022-03-23 00:00:00","999999","2022-03-23 00:00:00"
"000001","206","202203","20220804","202208042662","1",doMonthClose,"2022-08-04 17:53:51",doMonthClose,"2022-08-04 17:53:51"
"000001","206","202204","20220804","202208041562","1",doMonthClose,"2022-08-04 17:53:54",doMonthClose,"2022-08-04 17:53:54"
"000001","206","202205","20220804","202208049824","1",doMonthClose,"2022-08-04 17:53:56",doMonthClose,"2022-08-04 17:53:56"
"000001","206","202206","20220804","202208044439","1",doMonthClose,"2022-08-04 17:53:59",doMonthClose,"2022-08-04 17:53:59"
"000001","206","202207","20220902","202209026886","1",doMonthClose,"2022-09-02 17:21:40",doMonthClose,"2022-09-02 17:21:40"
"000001","206","202208","20221006","202210066749","1",doMonthClose,"2022-10-06 11:26:53",doMonthClose,"2022-10-06 11:26:53"
"000001","206","202209","20221122","202211228495","1",doMonthClose,"2022-11-22 17:04:43",doMonthClose,"2022-11-22 17:04:43"
"000001","206","202210","20221122","202211228277","1",doMonthClose,"2022-11-22 17:04:47",doMonthClose,"2022-11-22 17:04:47"
"000001","206","202211","20230302","20230302880","1",doMonthClose,"2023-03-02 11:06:08",doMonthClose,"2023-03-02 11:06:08"
"000001","206","202212","20230302","202303029395","1",doMonthClose,"2023-03-02 11:23:25",doMonthClose,"2023-03-02 11:23:25"
"000001","206","202301","20230302","20230302300","1",doMonthClose,"2023-03-02 11:38:01",doMonthClose,"2023-03-02 11:38:01"
"000001","206","202302","20230522","202305221347","1",doMonthClose,"2023-05-22 16:53:34",doMonthClose,"2023-05-22 16:53:34"
"000001","206","202303","20230522","202305227882","1",doMonthClose,"2023-05-22 16:53:40",doMonthClose,"2023-05-22 16:53:40"
"000001","206","202304","20230522","202305225373","1",doMonthClose,"2023-05-22 16:53:45",doMonthClose,"2023-05-22 16:53:45"
"000001","206","202305","20230816","202308165522","1",doMonthClose,"2023-08-16 23:06:42",doMonthClose,"2023-08-16 23:06:42"
"000001","206","202306","20230816","202308164724","1",doMonthClose,"2023-08-16 23:06:46",doMonthClose,"2023-08-16 23:06:46"
"000001","206","202307","20230816","202308167053","1",doMonthClose,"2023-08-16 23:06:48",doMonthClose,"2023-08-16 23:06:48"
"000001","206","202308","20231102","202311022855","1",doMonthClose,"2023-11-02 15:00:23",doMonthClose,"2023-11-02 15:00:23"
"000001","206","202309","20231102","202311026753","1",doMonthClose,"2023-11-02 15:00:26",doMonthClose,"2023-11-02 15:00:26"
"000001","206","202310","20240206","202402065517","1",doMonthClose,"2024-02-06 16:19:38",doMonthClose,"2024-02-06 16:19:38"
"000001","206","202311","20240206","202402067057","1",doMonthClose,"2024-02-06 16:19:41",doMonthClose,"2024-02-06 16:19:41"
"000001","206","202312","20240206","202402068735","1",doMonthClose,"2024-02-06 16:19:44",doMonthClose,"2024-02-06 16:19:44"
"000001","206","202401","20240229","202402296646","1",doMonthClose,"2024-02-29 11:39:20",doMonthClose,"2024-02-29 11:39:20"
"000001","206","202402","20240401","20240401307","1",doMonthClose,"2024-04-01 16:21:46",doMonthClose,"2024-04-01 16:21:46"
"000001","206","202403","20240501","202405013051","1",doMonthClose,"2024-05-01 10:09:41",doMonthClose,"2024-05-01 10:09:41"
"000001","207","202201","20220204","202202041345","1",doMonthClose,"2022-02-04 18:32:23",doMonthClose,"2022-02-04 18:32:23"
"000001","207","202202","20220304","202203047057","1",doMonthClose,"2022-03-04 12:05:41",doMonthClose,"2022-03-04 12:05:41"
"000001","207","202203","20220506","20220506159","1",doMonthClose,"2022-05-06 14:39:47",doMonthClose,"2022-05-06 14:39:47"
"000001","207","202204","20220715","202207158696","1",doMonthClose,"2022-07-15 17:25:37",doMonthClose,"2022-07-15 17:25:37"
"000001","207","202205","20220715","20220715882","1",doMonthClose,"2022-07-15 17:26:07",doMonthClose,"2022-07-15 17:26:07"
"000001","207","202206","20220715","202207158318","1",doMonthClose,"2022-07-15 17:26:59",doMonthClose,"2022-07-15 17:26:59"
"000001","207","202207","20220906","202209069669","1",doMonthClose,"2022-09-06 09:39:26",doMonthClose,"2022-09-06 09:39:26"
"000001","207","202208","20221006","202210068228","1",doMonthClose,"2022-10-06 09:42:42",doMonthClose,"2022-10-06 09:42:42"
"000001","207","202209","20221115","202211155424","1",doMonthClose,"2022-11-15 11:16:46",doMonthClose,"2022-11-15 11:16:46"
"000001","207","202210","20221115","202211152794","1",doMonthClose,"2022-11-15 11:16:51",doMonthClose,"2022-11-15 11:16:51"
"000001","207","202211","20230302","202303026239","1",doMonthClose,"2023-03-02 11:01:59",doMonthClose,"2023-03-02 11:01:59"
"000001","207","202212","20230302","202303028123","1",doMonthClose,"2023-03-02 11:18:26",doMonthClose,"2023-03-02 11:18:26"
"000001","207","202301","20230302","202303022707","1",doMonthClose,"2023-03-02 11:29:39",doMonthClose,"2023-03-02 11:29:39"
"000001","207","202302","20230526","202305267925","1",doMonthClose,"2023-05-26 11:30:20",doMonthClose,"2023-05-26 11:30:20"
"000001","207","202303","20230526","202305262415","1",doMonthClose,"2023-05-26 11:30:23",doMonthClose,"2023-05-26 11:30:23"
"000001","207","202304","20230526","202305268299","1",doMonthClose,"2023-05-26 11:30:26",doMonthClose,"2023-05-26 11:30:26"
"000001","207","202305","20230817","202308171787","1",doMonthClose,"2023-08-17 18:22:41",doMonthClose,"2023-08-17 18:22:41"
"000001","207","202306","20230817","202308174681","1",doMonthClose,"2023-08-17 18:22:45",doMonthClose,"2023-08-17 18:22:45"
"000001","207","202307","20230817","202308178049","1",doMonthClose,"2023-08-17 18:22:48",doMonthClose,"2023-08-17 18:22:48"
"000001","207","202311","20240206","202402062505","1",doMonthClose,"2024-02-06 16:20:37",doMonthClose,"2024-02-06 16:20:37"
"000001","207","202312","20240206","202402066322","1",doMonthClose,"2024-02-06 16:20:40",doMonthClose,"2024-02-06 16:20:40"
"000001","207","202401","20240229","202402297514","1",doMonthClose,"2024-02-29 11:39:26",doMonthClose,"2024-02-29 11:39:26"
"000001","207","202402","20240401","202404019766","1",doMonthClose,"2024-04-01 16:22:19",doMonthClose,"2024-04-01 16:22:19"
"000001","207","202403","20240501","202405015550","1",doMonthClose,"2024-05-01 10:09:47",doMonthClose,"2024-05-01 10:09:47"
"000001","207","202404","20240611","202406113538","1",doMonthClose,"2024-06-11 11:27:28",doMonthClose,"2024-06-11 11:27:28"
"000001","207","202405","20240718","202407188508","1",doMonthClose,"2024-07-18 15:45:34",doMonthClose,"2024-07-18 15:45:34"
"000001","207","202406","20240718","202407189129","1",doMonthClose,"2024-07-18 15:45:37",doMonthClose,"2024-07-18 15:45:37"
"000001","207","202407","20240830","202408304013","1",doMonthClose,"2024-08-30 14:07:14",doMonthClose,"2024-08-30 14:07:14"
"000001","208","202202","20220304","20220304508","1",doMonthClose,"2022-03-04 12:05:47",doMonthClose,"2022-03-04 12:05:47"
"000001","208","202203","20220506","20220506613","1",doMonthClose,"2022-05-06 14:43:27",doMonthClose,"2022-05-06 14:43:27"
"000001","208","202204","20220715","202207158948","1",doMonthClose,"2022-07-15 17:30:43",doMonthClose,"2022-07-15 17:30:43"
"000001","208","202205","20220715","202207159787","1",doMonthClose,"2022-07-15 17:31:04",doMonthClose,"2022-07-15 17:31:04"
"000001","208","202206","20220715","202207152095","1",doMonthClose,"2022-07-15 17:31:20",doMonthClose,"2022-07-15 17:31:20"
"000001","208","202207","20220906","202209065401","1",doMonthClose,"2022-09-06 09:46:43",doMonthClose,"2022-09-06 09:46:43"
"000001","208","202208","20221006","202210064089","1",doMonthClose,"2022-10-06 09:44:29",doMonthClose,"2022-10-06 09:44:29"
"000001","208","202209","20221115","202211157697","1",doMonthClose,"2022-11-15 11:19:18",doMonthClose,"2022-11-15 11:19:18"
"000001","208","202210","20221115","20221115106","1",doMonthClose,"2022-11-15 11:19:22",doMonthClose,"2022-11-15 11:19:22"
"000001","208","202211","20230302","20230302854","1",doMonthClose,"2023-03-02 11:02:15",doMonthClose,"2023-03-02 11:02:15"
"000001","208","202212","20230302","202303024732","1",doMonthClose,"2023-03-02 11:18:31",doMonthClose,"2023-03-02 11:18:31"
"000001","208","202301","20230302","202303026365","1",doMonthClose,"2023-03-02 11:29:45",doMonthClose,"2023-03-02 11:29:45"
"000001","208","202302","20230526","202305264251","1",doMonthClose,"2023-05-26 11:32:20",doMonthClose,"2023-05-26 11:32:20"
"000001","208","202303","20230526","202305266360","1",doMonthClose,"2023-05-26 11:32:23",doMonthClose,"2023-05-26 11:32:23"
"000001","208","202304","20230526","202305269047","1",doMonthClose,"2023-05-26 11:32:25",doMonthClose,"2023-05-26 11:32:25"
"000001","208","202305","20230817","202308176204","1",doMonthClose,"2023-08-17 18:24:03",doMonthClose,"2023-08-17 18:24:03"
"000001","208","202306","20230817","202308176875","1",doMonthClose,"2023-08-17 18:24:07",doMonthClose,"2023-08-17 18:24:07"
"000001","208","202307","20230817","202308175763","1",doMonthClose,"2023-08-17 18:24:09",doMonthClose,"2023-08-17 18:24:09"
"000001","208","202308","20231102","202311023137","1",doMonthClose,"2023-11-02 15:37:53",doMonthClose,"2023-11-02 15:37:53"
"000001","208","202309","20240206","202402064094","1",doMonthClose,"2024-02-06 16:21:55",doMonthClose,"2024-02-06 16:21:55"
"000001","208","202310","20240206","202402061506","1",doMonthClose,"2024-02-06 16:21:59",doMonthClose,"2024-02-06 16:21:59"
"000001","208","202311","20240206","202402065246","1",doMonthClose,"2024-02-06 16:22:02",doMonthClose,"2024-02-06 16:22:02"
"000001","208","202312","20240206","202402061716","1",doMonthClose,"2024-02-06 16:22:05",doMonthClose,"2024-02-06 16:22:05"
"000001","208","202401","20240229","202402297635","1",doMonthClose,"2024-02-29 11:39:32",doMonthClose,"2024-02-29 11:39:32"
"000001","208","202402","20240401","202404017910","1",doMonthClose,"2024-04-01 16:39:44",doMonthClose,"2024-04-01 16:39:44"
"000001","208","202403","20240501","202405018598","1",doMonthClose,"2024-05-01 10:09:51",doMonthClose,"2024-05-01 10:09:51"
"000001","208","202404","20240611","202406117097","1",doMonthClose,"2024-06-11 11:27:41",doMonthClose,"2024-06-11 11:27:41"
"000001","210","202202","20220323","202203230210","1","999999","2022-03-23 00:00:00","999999","2022-03-23 00:00:00"
"000001","210","202203","20220804","202208047364","1",doMonthClose,"2022-08-04 16:09:27",doMonthClose,"2022-08-04 16:09:27"
"000001","210","202204","20220804","202208042624","1",doMonthClose,"2022-08-04 16:09:47",doMonthClose,"2022-08-04 16:09:47"
"000001","210","202205","20220804","202208041027","1",doMonthClose,"2022-08-04 16:10:09",doMonthClose,"2022-08-04 16:10:09"
"000001","210","202206","20220804","202208047265","1",doMonthClose,"2022-08-04 16:10:32",doMonthClose,"2022-08-04 16:10:32"
"000001","210","202207","20220902","202209021225","1",doMonthClose,"2022-09-02 17:25:17",doMonthClose,"2022-09-02 17:25:17"
"000001","210","202208","20221006","202210066977","1",doMonthClose,"2022-10-06 11:28:37",doMonthClose,"2022-10-06 11:28:37"
"000001","210","202209","20221122","202211225903","1",doMonthClose,"2022-11-22 17:07:18",doMonthClose,"2022-11-22 17:07:18"
"000001","210","202210","20221122","202211224685","1",doMonthClose,"2022-11-22 17:07:22",doMonthClose,"2022-11-22 17:07:22"
"000001","210","202211","20230302","202303021428","1",doMonthClose,"2023-03-02 11:06:13",doMonthClose,"2023-03-02 11:06:13"
"000001","210","202212","20230302","202303025899","1",doMonthClose,"2023-03-02 11:23:31",doMonthClose,"2023-03-02 11:23:31"
"000001","210","202301","20230302","202303029208","1",doMonthClose,"2023-03-02 11:38:06",doMonthClose,"2023-03-02 11:38:06"
"000001","210","202302","20230522","202305223221","1",doMonthClose,"2023-05-22 16:57:03",doMonthClose,"2023-05-22 16:57:03"
"000001","210","202303","20230522","202305229986","1",doMonthClose,"2023-05-22 16:57:06",doMonthClose,"2023-05-22 16:57:06"
"000001","210","202304","20230522","20230522270","1",doMonthClose,"2023-05-22 16:57:10",doMonthClose,"2023-05-22 16:57:10"
"000001","210","202305","20230816","202308161097","1",doMonthClose,"2023-08-16 23:08:31",doMonthClose,"2023-08-16 23:08:31"
"000001","210","202306","20230816","202308164325","1",doMonthClose,"2023-08-16 23:08:36",doMonthClose,"2023-08-16 23:08:36"
"000001","210","202307","20230816","202308168333","1",doMonthClose,"2023-08-16 23:08:39",doMonthClose,"2023-08-16 23:08:39"
"000001","210","202308","20231102","202311022795","1",doMonthClose,"2023-11-02 15:38:03",doMonthClose,"2023-11-02 15:38:03"
"000001","210","202309","20240206","202402062839","1",doMonthClose,"2024-02-06 16:23:16",doMonthClose,"2024-02-06 16:23:16"
"000001","210","202310","20240206","202402069050","1",doMonthClose,"2024-02-06 16:23:21",doMonthClose,"2024-02-06 16:23:21"
"000001","210","202311","20240206","202402066734","1",doMonthClose,"2024-02-06 16:23:24",doMonthClose,"2024-02-06 16:23:24"
"000001","210","202312","20240206","202402066524","1",doMonthClose,"2024-02-06 16:23:26",doMonthClose,"2024-02-06 16:23:26"
"000001","210","202401","20240229","202402295634","1",doMonthClose,"2024-02-29 11:39:43",doMonthClose,"2024-02-29 11:39:43"
"000001","210","202402","20240401","20240401254","1",doMonthClose,"2024-04-01 16:41:40",doMonthClose,"2024-04-01 16:41:40"
"000001","210","202403","20240501","202405016342","1",doMonthClose,"2024-05-01 10:11:20",doMonthClose,"2024-05-01 10:11:20"
"000001","210","202404","20240611","202406114873","1",doMonthClose,"2024-06-11 11:27:55",doMonthClose,"2024-06-11 11:27:55"
"000001","210","202405","20240718","20240718125","1",doMonthClose,"2024-07-18 15:45:54",doMonthClose,"2024-07-18 15:45:54"
"000001","210","202406","20240719","202407191189","1",doMonthClose,"2024-07-19 11:57:07",doMonthClose,"2024-07-19 11:57:07"
"000001","210","202407","20240830","202408308544","1",doMonthClose,"2024-08-30 14:07:26",doMonthClose,"2024-08-30 14:07:26"
"000001","210","202410","20241124","202411242351","1",doMonthClose,"2024-11-24 23:28:08",doMonthClose,"2024-11-24 23:28:08"
"000001","211","202201","20220204","202202047648","1",doMonthClose,"2022-02-04 18:32:26",doMonthClose,"2022-02-04 18:32:26"
"000001","211","202202","20220304","202203041369","1",doMonthClose,"2022-03-04 12:05:53",doMonthClose,"2022-03-04 12:05:53"
"000001","211","202203","20220506","202205062590","1",doMonthClose,"2022-05-06 14:44:32",doMonthClose,"2022-05-06 14:44:32"
"000001","211","202204","20220715","202207151111","1",doMonthClose,"2022-07-15 17:32:59",doMonthClose,"2022-07-15 17:32:59"
"000001","211","202205","20220715","202207159270","1",doMonthClose,"2022-07-15 17:33:13",doMonthClose,"2022-07-15 17:33:13"
"000001","211","202206","20220715","202207153021","1",doMonthClose,"2022-07-15 17:34:05",doMonthClose,"2022-07-15 17:34:05"
"000001","211","202207","20220906","202209067999","1",doMonthClose,"2022-09-06 09:54:30",doMonthClose,"2022-09-06 09:54:30"
